,Retorno,Risco,Sharpe,SAPR4.SA Peso,ITSA4.SA Peso,LIGT3.SA Peso,MXRF11.SA Peso
6272,-0.24907999671964276,0.2504007185081815,-0.9947255670973819,0.223,0.205,0.291,0.281
6273,-0.33368718295651006,0.29136107521834875,-1.1452702894730935,0.023,0.209,0.386,0.382
6274,-0.24185064707778783,0.26212795350297463,-0.9226434794373936,0.461,0.27,0.232,0.037
6275,-0.04025510622111502,0.17993778534416308,-0.22371680380593748,0.198,0.467,0.088,0.248
6276,0.0734110435281741,0.18411772177398408,0.39871796598857934,0.675,0.066,0.007,0.252
6277,-0.29656787320928113,0.2788310342342899,-1.0636114233973242,0.331,0.309,0.286,0.074
6278,-0.4210990951026884,0.33785396104715637,-1.24639383773249,0.023,0.002,0.493,0.482
6279,-0.21692644099480787,0.2634756406063161,-0.82332636328585,0.083,0.654,0.198,0.065
6280,-0.060398241031935584,0.18508058744366668,-0.3263348245548394,0.269,0.408,0.103,0.221
6281,-0.11952671951855225,0.19844682600666783,-0.6023110670187093,0.352,0.153,0.185,0.31
6282,0.007032285198771309,0.15713093738653316,0.04475430055808989,0.146,0.432,0.069,0.352
6283,-0.15368739824700858,0.21007477775956493,-0.7315842476953949,0.242,0.267,0.205,0.286
6284,-0.19138439818432412,0.25602914914084623,-0.7475101910331317,0.633,0.15,0.191,0.027
6285,-0.28897477133527727,0.28041456981033175,-1.030526949903978,0.437,0.269,0.271,0.024
6286,-0.1117578388277074,0.18833790022017455,-0.593390064862452,0.225,0.176,0.196,0.403
6287,-0.2841874487342428,0.27447441165058023,-1.0353877690282756,0.206,0.425,0.274,0.095
6288,-0.1945081805818797,0.22754744137211141,-0.8548027585324409,0.242,0.257,0.237,0.264
6289,-0.24280155705231182,0.24728402652305836,-0.9818731944243533,0.233,0.165,0.293,0.309
6290,-0.08451900931722062,0.19018496480952768,-0.4444042640377347,0.307,0.336,0.129,0.228
6291,-0.09290224357672959,0.21283790282054396,-0.436492947663842,0.509,0.308,0.107,0.077
6292,-0.17083128773316503,0.22329251207238562,-0.7650560520264377,0.125,0.423,0.205,0.247
6293,-0.24551470312916007,0.25845972831972075,-0.949914730334517,0.092,0.468,0.256,0.184
6294,-0.2316555929805561,0.2424165243661952,-0.9556097447821519,0.163,0.255,0.278,0.304
6295,-0.3769625400711222,0.31740790395965773,-1.1876280816215394,0.204,0.446,0.338,0.012
6296,-0.003150132139678671,0.1591448866217167,-0.01979411469981096,0.343,0.261,0.079,0.318
6297,-0.033885585394204484,0.1969261652334735,-0.1720725397462044,0.395,0.475,0.048,0.081
6298,-0.1631087341206853,0.232897941118207,-0.7003442509519641,0.522,0.183,0.182,0.113
6299,-0.01924560826524922,0.1669043869660607,-0.11530918159246907,0.43,0.083,0.113,0.375
6300,-0.152827396825001,0.21576757958220766,-0.7082963859580841,0.346,0.266,0.187,0.201
6301,-0.029774032071849962,0.16210837588531057,-0.18366745030444742,0.349,0.113,0.128,0.41
6302,-0.24682786880135404,0.25291695452388663,-0.9759245649071047,0.198,0.338,0.266,0.198
6303,-0.13460808077494582,0.21702361602577727,-0.6202462351330353,0.394,0.34,0.15,0.115
6304,0.027221197573710394,0.13634856629882403,0.19964417897913145,0.147,0.298,0.082,0.473
6305,-0.2884047108798892,0.27161277043898735,-1.0618230888546305,0.025,0.327,0.328,0.32
6306,0.013774390866344249,0.15083841892359837,0.09131884943265786,0.391,0.055,0.101,0.453
6307,-0.029148004425456776,0.15670399379015842,-0.18600677443159955,0.043,0.312,0.138,0.507
6308,-0.18990127352328756,0.22293329353660993,-0.8518300273175757,0.234,0.117,0.264,0.385
6309,-0.36152076011597717,0.3032809910330307,-1.1920323752720905,0.134,0.106,0.409,0.351
6310,-0.3298655176785393,0.2949146824073865,-1.1185116827207426,0.294,0.374,0.303,0.028
6311,-0.2615936175437748,0.25891661250757464,-1.0103392556015378,0.32,0.175,0.29,0.215
6312,0.02530312338061215,0.15383507046205666,0.16448215159659027,0.311,0.339,0.047,0.302
6313,-0.19788704379690225,0.22579715480232404,-0.8763929907360617,0.156,0.204,0.265,0.375
6314,-0.30749602788553865,0.277077868898052,-1.1097819869499526,0.186,0.187,0.344,0.284
6315,-0.24059908146119086,0.27118631449509906,-0.8872095257061323,0.068,0.639,0.221,0.072
6316,-0.38511445345794204,0.3176813754146969,-1.2122663878397624,0.263,0.339,0.356,0.041
6317,0.016797306165279656,0.14033590889625278,0.11969357164100837,0.093,0.321,0.094,0.492
6318,-0.25882702404160945,0.25651562238733644,-1.009010763682778,0.153,0.311,0.288,0.248
6319,0.03353542588806073,0.16413591109351078,0.20431498302010873,0.399,0.35,0.024,0.227
6320,-0.26840189539165304,0.2629112362169745,-1.0208840795611613,0.244,0.318,0.278,0.159
6321,-0.3480186297530956,0.2992077565640928,-1.1631337160156376,0.26,0.298,0.338,0.104
6322,-0.5790187555816841,0.4091134546203001,-1.4153011812311915,0.077,0.309,0.536,0.078
6323,-0.37249273621827333,0.3120984835365918,-1.1935102407333569,0.276,0.329,0.347,0.049
6324,-0.29084338557968864,0.27176948481127317,-1.0701841149739866,0.261,0.259,0.304,0.176
6325,-0.05489006025147451,0.1952709268583084,-0.28109694123234014,0.499,0.258,0.091,0.152
6326,-0.08351504191870521,0.18061085448755582,-0.46240322684736224,0.319,0.124,0.17,0.386
6327,-0.4862542258329176,0.36593752844557575,-1.3287902661922144,0.011,0.329,0.475,0.185
6328,-0.3982373663482474,0.3229510631370449,-1.233119849428254,0.119,0.359,0.386,0.136
6329,-0.5478966591215971,0.3941460672707069,-1.3900853125734511,0.083,0.141,0.547,0.229
6330,-0.38050988652243184,0.31723882565613487,-1.199442992942101,0.096,0.426,0.363,0.115
6331,-0.2245590356329683,0.2401894022652566,-0.9349248281361445,0.231,0.242,0.264,0.263
6332,-0.36812865923752913,0.3090490901119397,-1.191165646545636,0.263,0.001,0.414,0.323
6333,-0.28312082231827657,0.26581287416027244,-1.0651132802076706,0.107,0.227,0.331,0.335
6334,-0.16555936661153875,0.2355031867293654,-0.7030026595852208,0.344,0.467,0.155,0.034
6335,-0.14966040313438334,0.22933891217171826,-0.6525730924472364,0.279,0.512,0.145,0.064
6336,-0.058695059803195455,0.21401205427850037,-0.2742605317306744,0.283,0.626,0.054,0.037
6337,-0.20080862345678324,0.23301487557411957,-0.8617845661656401,0.29,0.27,0.231,0.21
6338,-0.2166627921206973,0.23571367017812672,-0.9191778820336011,0.239,0.197,0.266,0.297
6339,-0.44884541233786274,0.3473232038461131,-1.2922989520064736,0.352,0.077,0.442,0.128
6340,-0.4212072838037142,0.3343496854393451,-1.2597807090807807,0.349,0.08,0.422,0.15
6341,-0.24200493117086927,0.2536962424360113,-0.9539161039482448,0.046,0.412,0.273,0.27
6342,-0.40271545822817134,0.3232788793594155,-1.2457215238624968,0.173,0.08,0.438,0.309
6343,-0.35895909739502163,0.30318973829952195,-1.1839421063796196,0.276,0.232,0.357,0.135
6344,-0.17627773031940974,0.2176795837474454,-0.8098036907491031,0.104,0.277,0.243,0.377
6345,-0.2515084473708235,0.2508159811672499,-1.0027608535961345,0.142,0.213,0.305,0.341
6346,-0.19729383578927107,0.23198135110277066,-0.8504728283174254,0.271,0.302,0.225,0.203
6347,-0.35857809407644603,0.3075257350411943,-1.166010038244159,0.17,0.428,0.334,0.068
6348,-0.0122257680147533,0.15048221548245178,-0.08124393952838226,0.031,0.315,0.127,0.527
6349,-0.196478174284315,0.22762972574520238,-0.8631481395546867,0.281,0.155,0.253,0.311
6350,-0.2771341933623225,0.26602610777090896,-1.0417556219744393,0.325,0.086,0.319,0.27
6351,-0.2378330264600022,0.244474943378679,-0.9728319114143783,0.163,0.083,0.318,0.435
6352,-0.26829221616803617,0.2592253886496555,-1.0349766184771143,0.237,0.112,0.322,0.329
6353,-0.23927342015364053,0.24471002649677825,-0.9777834753198832,0.131,0.201,0.3,0.367
6354,-0.3666370280892241,0.3061354479362582,-1.197630103148209,0.159,0.287,0.371,0.183
6355,-0.17158763512560518,0.21676640003373587,-0.7915785615247594,0.1,0.311,0.233,0.356
6356,-0.15164171603833998,0.21028867385188094,-0.7211121419936788,0.333,0.065,0.23,0.372
6357,-0.04328379288152916,0.1570431235490644,-0.27561724387127434,0.051,0.177,0.175,0.597
6358,-0.31333404640489065,0.2885814374880859,-1.0857733925378574,0.328,0.365,0.287,0.019
6359,-0.21039003212173366,0.24137592999371976,-0.8716280539124497,0.311,0.338,0.22,0.13
6360,-0.12874864440819814,0.20902088233477123,-0.6159606780436044,0.223,0.421,0.158,0.198
6361,-0.17909824425175558,0.21793852423076207,-0.8217833211631697,0.23,0.111,0.258,0.401
6362,-0.43621224210719683,0.34195082474031646,-1.2756578155308271,0.247,0.36,0.392,0.001
6363,-0.32402692148679146,0.2846880188554093,-1.1381825016365092,0.173,0.206,0.354,0.266
6364,-0.46312558391941194,0.3556809059595814,-1.3020816584740713,0.027,0.075,0.508,0.39
6365,-0.274388072776906,0.262691095842592,-1.0445274968182516,0.1,0.279,0.315,0.306
6366,-0.3984531688110143,0.321056282274187,-1.2410695283350013,0.133,0.276,0.401,0.19
6367,-0.2216432212628174,0.23748843476768927,-0.9332800625833775,0.236,0.164,0.277,0.322
6368,-0.17086210913748287,0.21822504662944958,-0.7829628714783142,0.295,0.217,0.219,0.269
6369,-0.12218104282181827,0.2212960226389761,-0.5521158553362041,0.557,0.165,0.15,0.129
6370,-0.15666033010486236,0.21625904379986668,-0.7244105372529116,0.364,0.207,0.199,0.23
6371,-0.07859253139825903,0.18108823634909962,-0.43400130777545004,0.224,0.32,0.142,0.314
6372,-0.5476921644888141,0.39447829357637365,-1.388396201786898,0.092,0.104,0.553,0.251
6373,0.07238503040759352,0.12130854850177003,0.5967018095722854,0.288,0.033,0.08,0.599
6374,-0.2411777062807534,0.24782521549835768,-0.973176622870128,0.061,0.285,0.296,0.358
6375,-0.36960684750041245,0.3128765562669247,-1.1813184468352733,0.29,0.374,0.333,0.003
6376,-0.5126114400584757,0.37802643493705057,-1.356020089293058,0.05,0.347,0.484,0.119
6377,-0.15249531662131569,0.20638332635205842,-0.7388935885313815,0.235,0.065,0.247,0.452
6378,-0.0014369860545400464,0.1911659355306782,-0.007516956671966485,0.446,0.445,0.022,0.087
6379,0.058716326441136044,0.14767482622102626,0.39760552250967124,0.383,0.274,0.024,0.319
6380,-0.26850351069329553,0.2591879467545172,-1.0359413470241396,0.147,0.08,0.344,0.429
6381,-0.23389461852457427,0.24264694834450212,-0.9639297758342232,0.127,0.216,0.294,0.364
6382,0.0038070006268466987,0.1706215351404826,0.022312544683835922,0.44,0.277,0.054,0.229
6383,-0.5870159831954394,0.4136619798822943,-1.4190716375782764,0.092,0.108,0.581,0.219
6384,-0.5068218669548886,0.37690148382980887,-1.3447064782152616,0.41,0.062,0.478,0.05
6385,-0.3835334052770686,0.31729689058064475,-1.2087524859610594,0.073,0.384,0.378,0.166
6386,-0.12550231722016794,0.22946263295383185,-0.5469401078711545,0.626,0.081,0.158,0.135
6387,-0.2945347077162993,0.27120001491728174,-1.0860423728447612,0.095,0.228,0.341,0.335
6388,-0.028940318034940214,0.17656283804147452,-0.16390945204529475,0.46,0.17,0.097,0.274
6389,0.05340460614566522,0.12420123405716195,0.4299845049936176,0.249,0.131,0.08,0.539
6390,-0.36100886877619615,0.3032242440533382,-1.1905672974905444,0.08,0.207,0.397,0.317
6391,-0.02980653631737909,0.18361514367931686,-0.16233157962959793,0.421,0.339,0.069,0.171
6392,0.008030503028237601,0.1714437071045655,0.04684046538575898,0.33,0.428,0.038,0.203
6393,-0.21478427762078042,0.24159779145499868,-0.8890158983956908,0.038,0.413,0.254,0.295
6394,-0.4849264960319737,0.3633176680643296,-1.3347176277320811,0.055,0.22,0.489,0.235
6395,-0.3702948812782411,0.3075812863932794,-1.2038927518001692,0.251,0.114,0.394,0.241
6396,0.05322114335426408,0.1366276326772724,0.38953425680716824,0.211,0.342,0.043,0.404
6397,-0.4440726919710664,0.3435412882670967,-1.2926326678550746,0.264,0.263,0.415,0.058
6398,-0.2705049964831815,0.2604009094758894,-1.0388020419269222,0.103,0.258,0.316,0.323
6399,-0.08314131345862041,0.18040846643818234,-0.46085039743469636,0.284,0.21,0.158,0.348
6400,-0.4450580890631505,0.34429793063408065,-1.2926539762917064,0.05,0.248,0.455,0.247
6401,-0.08516357689904994,0.20233525153653478,-0.420903308999877,0.08,0.558,0.122,0.241
6402,-0.5686053240654907,0.40461802010115744,-1.40528917600688,0.136,0.064,0.569,0.23
6403,-0.37630511530916655,0.3164066811233512,-1.189308373556322,0.25,0.411,0.337,0.002
6404,-0.24601293781758807,0.2542145634992274,-0.9677373885715078,0.332,0.25,0.261,0.157
6405,-0.37391640332838577,0.31133313931128437,-1.2010170332510859,0.006,0.259,0.408,0.327
6406,-0.07054667468854493,0.17649857445228265,-0.3997011018784042,0.137,0.348,0.145,0.37
6407,-0.20236004035812985,0.2309894651801806,-0.8760574435733738,0.277,0.208,0.247,0.268
6408,-0.19448229391297084,0.22744044095385604,-0.8550910871318093,0.302,0.126,0.254,0.318
6409,-0.24578561614689845,0.24973558931841414,-0.9841833789797598,0.032,0.132,0.336,0.5
6410,-0.004605525458255555,0.15660313633213452,-0.02940889669340878,0.237,0.342,0.081,0.34
6411,-0.09872410383442584,0.18206897368809657,-0.5422346368775093,0.2,0.049,0.217,0.534
6412,-0.21684530694122087,0.24295615233079562,-0.8925285688833939,0.398,0.04,0.272,0.29
6413,-0.3325030668824047,0.29984862797393136,-1.1089030792941041,0.477,0.182,0.314,0.027
6414,-0.187166481489918,0.22196815811157486,-0.8432132026605212,0.216,0.204,0.247,0.333
6415,-0.25033861748548514,0.2526943475606504,-0.9906775513662811,0.148,0.314,0.282,0.256
6416,-0.12422764757632637,0.19418102246666874,-0.6397517429781281,0.227,0.04,0.233,0.5
6417,0.05636878233123015,0.1391846581197486,0.40499278507213654,0.029,0.431,0.053,0.487
6418,-0.3460194840862915,0.298195522490365,-1.1603778661615274,0.145,0.347,0.346,0.163
6419,-0.5473528749781762,0.3973754383345555,-1.3774199967471386,0.045,0.035,0.575,0.345
6420,-0.10153481849504253,0.18946445820667082,-0.5359043034038962,0.335,0.137,0.178,0.35
6421,-0.23335462817039024,0.2458866770751578,-0.949033233301465,0.278,0.009,0.311,0.403
6422,-0.17238305182293817,0.21996162346933207,-0.7836960334445454,0.278,0.27,0.212,0.24
6423,-0.20733685165671403,0.2511310057509807,-0.8256123175101184,0.097,0.571,0.206,0.127
6424,-0.05135438525135538,0.16649778589596936,-0.30843884785015985,0.304,0.062,0.162,0.472
6425,-0.39001960588314827,0.3171011481245642,-1.2299533072959425,0.09,0.151,0.428,0.331
6426,-0.4509413619993447,0.34562961468393116,-1.3046953815335478,0.151,0.172,0.458,0.219
6427,-0.24868969618757072,0.25025461797035686,-0.993746681697712,0.237,0.169,0.296,0.299
6428,-0.011981509640363893,0.1633359016429355,-0.07335502801188419,0.206,0.403,0.079,0.312
6429,-0.30346903813256293,0.2753510740495341,-1.1021167764828497,0.098,0.205,0.352,0.345
6430,0.004326715090313148,0.21117922203287934,0.02048835604498772,0.679,0.279,0.013,0.03
6431,-0.14604945404388886,0.218411268698912,-0.6686901042877207,0.448,0.183,0.182,0.187
6432,-0.3091206075155429,0.28120138688359625,-1.0992855011895935,0.34,0.129,0.331,0.2
6433,-0.2800541045927605,0.26545037195788884,-1.0550149262446253,0.265,0.179,0.312,0.244
6434,-0.28868735984313876,0.27751043939377124,-1.040275675660288,0.389,0.286,0.275,0.049
6435,-0.13786641552946247,0.19926926141876533,-0.6918599213339559,0.221,0.151,0.221,0.407
6436,-0.21528998318322462,0.2371312376297393,-0.9078938116090045,0.303,0.165,0.261,0.271
6437,0.01909100945448004,0.17232369676850015,0.1107857468965915,0.446,0.329,0.031,0.194
6438,0.031116284474152153,0.1287226978082088,0.24173113991530892,0.204,0.122,0.106,0.568
6439,-0.42308011732635115,0.33553463599234856,-1.260913395945207,0.229,0.362,0.385,0.024
6440,-0.022073997838537,0.15843428407786214,-0.13932589128050585,0.264,0.266,0.105,0.365
6441,-0.22389084624498062,0.25003845368841743,-0.8954256553033225,0.374,0.316,0.224,0.086
6442,-0.2668097139621589,0.26356610759502047,-1.0123066140663366,0.26,0.334,0.271,0.135
6443,-0.34800397565383934,0.3013675704046044,-1.1547492491863764,0.358,0.247,0.332,0.063
6444,-0.30032322043383436,0.2785688962616174,-1.0780931556399838,0.255,0.336,0.296,0.113
6445,-0.2729546481974578,0.2684630827799804,-1.0167306631919983,0.405,0.17,0.285,0.14
6446,-0.11257029655115407,0.20070336870474906,-0.560878959220431,0.389,0.214,0.161,0.236
6447,-0.6686715128873739,0.45186466350831944,-1.4798048329244111,0.238,0.108,0.616,0.037
6448,-0.1324720088586052,0.20753698576035665,-0.6383055452658972,0.111,0.429,0.178,0.282
6449,-0.2724089347097688,0.264850415756112,-1.0285388223087293,0.326,0.218,0.288,0.168
6450,-0.16885761795645624,0.21285968010301948,-0.7932813667423196,0.15,0.222,0.241,0.387
6451,0.07244118521424373,0.1534135529124127,0.4721954732096065,0.031,0.551,0.016,0.402
6452,-0.1644576449747609,0.22134499761204937,-0.7429923727619328,0.218,0.397,0.19,0.195
6453,0.02497297151068925,0.16632007336880072,0.15015007512240447,0.281,0.462,0.027,0.23
6454,-0.30031914965525974,0.2784244193075758,-1.0786379671802309,0.369,0.108,0.324,0.199
6455,-0.39185559810720666,0.32160606743107273,-1.2184334743348397,0.29,0.333,0.358,0.02
6456,-0.5050238850738693,0.37437484930802695,-1.348979200946128,0.015,0.204,0.514,0.267
6457,-0.18445364783464568,0.2259062791985273,-0.8165051829858484,0.305,0.256,0.219,0.219
6458,0.07412740371743237,0.1469734042920064,0.5043593027902942,0.33,0.364,0.003,0.303
6459,-0.604327855168563,0.4220363659734872,-1.431933131578826,0.101,0.104,0.593,0.202
6460,-0.2389517951347816,0.2542222993056843,-0.9399324755829503,0.392,0.234,0.249,0.125
6461,-0.146673819984826,0.2046355815553476,-0.71675619103003,0.218,0.228,0.212,0.342
6462,-0.3009049998562874,0.27462196943616735,-1.0957062192587226,0.148,0.078,0.368,0.406
6463,-0.19646888112155542,0.23171848335328854,-0.8478774687214313,0.017,0.375,0.252,0.356
6464,-0.11670729634325377,0.21247137491282936,-0.5492847984399559,0.441,0.302,0.137,0.12
6465,-0.1943885786580894,0.22740399466736722,-0.8548160244169379,0.233,0.26,0.238,0.27
6466,-0.03307716665413885,0.18067756487210682,-0.1830729049151876,0.3,0.429,0.073,0.197
6467,-0.6168567907124598,0.42709769630295796,-1.4442990352139429,0.114,0.157,0.589,0.14
6468,-0.15954302510383858,0.23119335374147632,-0.6900848251989192,0.257,0.507,0.157,0.079
6469,-0.11720777350962507,0.21171855636666242,-0.5536017981656747,0.211,0.5,0.135,0.153
6470,0.06397895969979152,0.1379362244274679,0.463830005245896,0.29,0.311,0.028,0.37
6471,-0.5555463576641592,0.3979971758423083,-1.3958550245700083,0.31,0.065,0.53,0.095
6472,-0.10933844286912897,0.19321484036266592,-0.5658905012880986,0.348,0.072,0.195,0.385
6473,-0.4831402892124596,0.36169551675099526,-1.3357652136591769,0.277,0.216,0.451,0.055
6474,-0.4902226888609676,0.3668133510433198,-1.3364363305387799,0.184,0.366,0.441,0.009
6475,-0.007819635337433593,0.15670103207492997,-0.04990161988017071,0.369,0.13,0.105,0.396
6476,-0.3411378006184493,0.29373557306157894,-1.1613772110160212,0.257,0.17,0.36,0.213
6477,0.0652236448637919,0.13894013147695353,0.46943704580134765,0.377,0.198,0.036,0.389
6478,-0.710333449702315,0.47239071355282236,-1.5036990129631034,0.118,0.219,0.644,0.019
6479,-0.12281307565229706,0.200294693092861,-0.6131619053698953,0.306,0.26,0.173,0.261
6480,-0.20638932105556865,0.24245397176582784,-0.8512515573673838,0.28,0.404,0.209,0.108
6481,-0.06335146163718579,0.17468362112817534,-0.36266400494812967,0.148,0.357,0.136,0.359
6482,-0.3981114171131877,0.3248288692783649,-1.2256035554894682,0.017,0.379,0.399,0.205
6483,-0.386903789097041,0.31530282886689104,-1.2270863236066212,0.241,0.205,0.389,0.165
6484,-0.19060356568556566,0.22473281389942845,-0.8481341125860855,0.247,0.215,0.242,0.296
6485,-0.5194932391949753,0.3794703930069953,-1.3689954440935757,0.299,0.178,0.482,0.041
6486,-0.0869490203916743,0.19569397865184496,-0.4443111688498269,0.017,0.499,0.146,0.338
6487,-0.3152056847882056,0.28742417661599584,-1.0966568244164316,0.233,0.393,0.299,0.076
6488,-0.06154947549292426,0.18872709278316654,-0.3261295163574636,0.394,0.318,0.101,0.186
6489,-0.44578575678398585,0.3446713325004444,-1.2933647644844704,0.059,0.277,0.448,0.216
6490,-0.6317181111685424,0.4367771172039452,-1.446316865710648,0.044,0.118,0.62,0.219
6491,-0.23721933517459065,0.244900439048757,-0.9686358101112382,0.244,0.117,0.297,0.342
6492,-0.17668452796154444,0.22804640265762047,-0.7747744577528431,0.415,0.188,0.209,0.188
6493,-0.12794472324460848,0.19832698776301147,-0.645120085207438,0.14,0.317,0.193,0.35
6494,-0.2138147351137753,0.23558995550344963,-0.9075715246724282,0.213,0.263,0.255,0.27
6495,-0.07753113742910257,0.17346369282025242,-0.44695887749514446,0.236,0.128,0.179,0.457
6496,-0.3524529724357945,0.30047747025571353,-1.1729763703609744,0.312,0.17,0.359,0.159
6497,-0.3252755195193293,0.2892644875738207,-1.124491714304607,0.311,0.258,0.321,0.11
6498,-0.040612442904057015,0.19750164582162769,-0.20563090872030443,0.269,0.559,0.057,0.115
6499,-0.26669575824879804,0.2657120712910424,-1.0037020785430488,0.354,0.285,0.265,0.095
6500,-0.01424453496365458,0.1808592077268205,-0.07876035255650514,0.337,0.445,0.05,0.169
6501,-0.26896052196207426,0.2611943642697888,-1.0297332513815793,0.088,0.313,0.306,0.293
6502,-0.16698241120663115,0.21855689037483245,-0.7640226346570482,0.353,0.156,0.219,0.272
6503,-0.09134553903806646,0.19922223641407227,-0.45851076005496627,0.368,0.349,0.121,0.162
6504,-0.22956652418536305,0.24489012272157787,-0.9374266370324922,0.026,0.34,0.282,0.352
6505,-0.32080178808776794,0.28365773125653626,-1.1309467458076758,0.091,0.19,0.369,0.35
6506,-0.2881318491047323,0.2680679991935444,-1.0748461210273064,0.119,0.124,0.354,0.403
6507,-0.10032173682316148,0.1879903934081029,-0.533653528802272,0.116,0.345,0.171,0.368
6508,0.07325024355434788,0.14449529904198288,0.5069385927431808,0.465,0.04,0.048,0.447
6509,0.06710177067129562,0.12520175796271263,0.5359491093669767,0.009,0.337,0.068,0.586
6510,-0.008371322866253103,0.16786567740980873,-0.049869175137072716,0.316,0.369,0.065,0.251
6511,-0.30689929064054045,0.2830165864436849,-1.0843862350859348,0.393,0.049,0.337,0.221
6512,0.017590453352311696,0.14271936044405345,0.1232520472175688,0.105,0.347,0.086,0.462
6513,-0.2024894853726187,0.23315597759945925,-0.8684722024175474,0.328,0.191,0.242,0.239
6514,-0.07569913536363794,0.20422654690245606,-0.37066256327486075,0.062,0.601,0.109,0.228
6515,-0.01988313945874496,0.1681110565987894,-0.11827383552884138,0.354,0.291,0.083,0.272
6516,-0.2451031820741305,0.249870280196162,-0.9809217081827857,0.29,0.092,0.3,0.317
6517,-0.29037287556959407,0.26870524918107347,-1.0806371533662127,0.167,0.198,0.332,0.302
6518,-0.34993772312666604,0.31572110448203433,-1.1083760893994299,0.596,0.055,0.333,0.016
6519,-0.16833115813878174,0.2147239631113863,-0.7839421166582201,0.271,0.079,0.25,0.401
6520,-0.49116553051766193,0.3681503024880572,-1.3341440362760406,0.369,0.069,0.472,0.09
6521,-0.31017209015606334,0.28418015574585426,-1.0914628762236798,0.318,0.305,0.299,0.078
6522,-0.10283659071588971,0.19875076703340105,-0.5174148117808648,0.341,0.32,0.14,0.199
6523,-0.5860945844573472,0.4122866605328612,-1.4215705734933246,0.095,0.165,0.568,0.172
6524,-0.24811591548067222,0.24889541264356885,-0.996868173846125,0.18,0.145,0.31,0.365
6525,-0.12550647868134807,0.19780174467259273,-0.6345064290969227,0.105,0.336,0.193,0.365
6526,-0.46667174625781854,0.3545778841406395,-1.3161332590972261,0.069,0.28,0.461,0.19
6527,0.04362146543292063,0.15410681151778793,0.28305994396545914,0.478,0.057,0.064,0.401
6528,-0.27397888047342095,0.2651438854663176,-1.0333215114184697,0.147,0.355,0.291,0.207
6529,-0.1564215182883325,0.2179501920762534,-0.7176938767441228,0.254,0.373,0.183,0.19
6530,-0.018019543609954104,0.1605256930951622,-0.11225333005895716,0.336,0.221,0.099,0.343
6531,-0.2996223411458236,0.28369730343561855,-1.0561339058121115,0.464,0.111,0.307,0.119
6532,-0.33693696639428283,0.29363345402850166,-1.147474723236331,0.194,0.331,0.334,0.14
6533,-0.35563271130505636,0.31582522501342347,-1.1260427703010136,0.065,0.59,0.316,0.029
6534,0.05972257907063341,0.13227276373607186,0.4515107825961799,0.238,0.297,0.043,0.422
6535,-0.3388819645322866,0.2920094114745099,-1.1605172683342377,0.12,0.211,0.373,0.296
6536,-0.1441104811466463,0.20081583760329377,-0.7176250781142702,0.116,0.139,0.246,0.5
6537,0.002186814856431222,0.1463754130833817,0.0149397689841908,0.309,0.076,0.119,0.496
6538,-0.200819264654371,0.22702493301459054,-0.8845692056275803,0.182,0.116,0.281,0.421
6539,0.0791379545273678,0.1343562888007897,0.5890156332369807,0.37,0.194,0.028,0.409
6540,-0.21597447336734277,0.23843028674557695,-0.9058181169651647,0.172,0.333,0.249,0.247
6541,-0.06790243895802259,0.17604447669749435,-0.38571183959780003,0.313,0.2,0.144,0.343
6542,-0.3738727397525235,0.3092722998035346,-1.2088788423341708,0.081,0.217,0.404,0.298
6543,-0.2082129564949892,0.23606462065486225,-0.8820167796317369,0.268,0.29,0.236,0.207
6544,-0.47145092099140906,0.3580744818265797,-1.3166280897384335,0.052,0.113,0.502,0.333
6545,0.009836316731229533,0.17001542125822383,0.05785543839749619,0.278,0.461,0.039,0.223
6546,-0.3988008714530649,0.32127583829938683,-1.2413036522262062,0.25,0.234,0.39,0.125
6547,-0.28494201629257143,0.26895181453643197,-1.05945377904849,0.21,0.299,0.3,0.191
6548,-0.24586941471349427,0.24883348372476394,-0.9880881424521298,0.216,0.209,0.289,0.286
6549,-0.16266958508181587,0.2124494892236499,-0.7656859316360619,0.284,0.115,0.236,0.365
6550,-0.1700974911013929,0.23767428182428088,-0.7156747873425812,0.303,0.502,0.158,0.037
6551,-0.316711811840472,0.2966215944035957,-1.0677301242253479,0.01,0.559,0.303,0.127
6552,-0.397390622822555,0.3281334256126311,-1.211064133684703,0.471,0.098,0.38,0.051
6553,-0.033808383682165856,0.17696799520355896,-0.19104236132232538,0.159,0.479,0.087,0.274
6554,-0.5726566340522147,0.40692426884534444,-1.4072806118866763,0.256,0.02,0.561,0.163
6555,0.022333441097537328,0.1361085256268862,0.16408554125962624,0.264,0.137,0.099,0.499
6556,-0.39584757058610137,0.3192871932327244,-1.2397853060694892,0.169,0.251,0.398,0.181
6557,-0.1977945263545931,0.23063459028154232,-0.8576099799823591,0.104,0.357,0.242,0.297
6558,-0.23969666446501808,0.2513969984866526,-0.9534587362137671,0.09,0.396,0.267,0.247
6559,-0.20686915537137818,0.2319882580619706,-0.8917225255259152,0.213,0.252,0.252,0.283
6560,-0.25085631728172725,0.2502572731100744,-1.0023937133343148,0.15,0.212,0.303,0.334
6561,-0.3158739734972252,0.2903709689264395,-1.0878290438781655,0.334,0.37,0.287,0.009
6562,-0.18040238702654074,0.22067960905529785,-0.8174855293555262,0.111,0.313,0.237,0.338
6563,-0.3968083340123554,0.32082604741718973,-1.2368332846003656,0.075,0.139,0.438,0.348
